SMR	San Marino	Upper																																									3.129234	2.957106	2.795398	2.638604	2.488534	2.351339	2.223334	2.101692	1.990338	1.885576	1.787022	1.694678	1.60513	1.52296	1.444989	1.371899	1.303726	1.239128	1.177222	1.119192	1.066084	1.02018	0.981602	0.948522	0.920252	0.893109	0.868125	0.845686	0.823113
STP	Sao Tome and Principe	Lower																																		17.84437	18.377075	18.667492	18.651886	18.405838	17.983758	17.530146	17.027087	16.570081	16.123169	15.702608	15.28049	14.907217	14.55446	14.221078	13.859553	13.507057	13.142085	12.771313	12.402968	12.016407	11.570076	11.121528	10.614784	10.095592	9.5801	9.038606	8.442956	7.830618	7.273181	6.752211	6.302902	5.908387	5.568714	5.247871	4.944651
STP	Sao Tome and Principe	Median																																		20.856347	20.817097	20.800136	20.760877	20.693076	20.580313	20.477132	20.343681	20.170747	19.985263	19.731652	19.437107	19.10236	18.75534	18.35884	17.902651	17.434829	16.93881	16.37997	15.78817	15.182512	14.59506	13.963955	13.355924	12.742235	12.143651	11.57516	11.028769	10.486728	10.005	9.548428	9.154701	8.800925	8.508354	8.199497	7.91575
STP	Sao Tome and Principe	Upper																																		24.338055	23.563851	23.081407	23.03745	23.259133	23.594038	23.931569	24.253252	24.605747	24.711023	24.781912	24.700958	24.486675	24.20323	23.785681	23.251426	22.648753	21.935809	21.162503	20.307994	19.495299	18.668417	17.740728	16.922321	16.218419	15.547824	15.026492	14.535465	14.150829	13.86625	13.57963	13.339146	13.233786	13.047156	12.89608	12.792472
SAU	Saudi Arabia	Lower																																									5.47654	5.118471	4.795432	4.503593	4.236223	3.995906	3.773488	3.569805	3.386137	3.217062	3.063917	2.91918	2.785364	2.65835	2.538324	2.422963	2.311745	2.202263	2.095038	1.992478	1.89388	1.799941	1.709443	1.623112	1.539912	1.45881	1.384514	1.321548	1.266972
SAU	Saudi Arabia	Median																																									6.985687	6.528948	6.11689	5.74463	5.403582	5.097041	4.813333	4.553522	4.319241	4.103575	3.908228	3.723606	3.552915	3.3909	3.237799	3.090649	2.948783	2.809132	2.672359	2.541538	2.415769	2.295944	2.180508	2.070387	1.964259	1.860808	1.766039	1.685721	1.616107
SAU	Saudi Arabia	Upper																																									8.918788	8.335658	7.809574	7.334301	6.898877	6.50751	6.145293	5.813586	5.514475	5.239129	4.989724	4.754014	4.536089	4.329241	4.133773	3.945903	3.764779	3.586483	3.411863	3.24484	3.084268	2.931284	2.783904	2.64331	2.507815	2.375736	2.254742	2.152199	2.063321
SEN	Senegal	Lower																	49.44557	50.597433	51.372556	51.739254	51.91199	51.894646	51.556475	51.103667	50.476751	49.792856	49.048261	48.292398	47.523227	46.597711	45.62078	44.425431	43.241293	41.968487	40.673136	39.332695	38.002119	36.535084	35.141285	33.800272	32.673203	31.863163	31.488323	31.593489	31.972778	32.427333	32.674253	32.625404	32.230669	31.54421	30.717159	29.716936	28.592038	27.334711	25.924116	24.420076	22.967851	21.608127	20.381345	19.236757	18.175333	17.147036	16.059108	14.954521	13.741953	12.543225	11.336873	10.26896	9.380941
SEN	Senegal	Median																	73.000915	71.531584	70.151436	68.82854	67.606785	66.32473	64.894323	63.426788	61.856274	60.326185	58.753039	57.193484	55.634906	54.131516	52.557107	50.883295	49.221519	47.503358	45.772391	44.089122	42.457272	40.900144	39.406974	38.098035	37.022662	36.252103	35.808723	35.685782	35.78055	35.92546	36.104962	36.176851	35.95829	35.432938	34.526894	33.281153	31.798431	30.122324	28.457906	26.789064	25.238448	23.813549	22.508881	21.330745	20.229696	19.184363	18.174407	17.177156	16.229719	15.303009	14.461411	13.712273	13.061442
SEN	Senegal	Upper																	107.522386	101.058127	95.981936	91.412236	87.822661	84.325422	81.216887	78.524849	75.602146	72.826157	70.212072	67.709671	65.277161	63.103308	60.862727	58.584758	56.278642	54.050772	51.797138	49.670112	47.533874	45.621204	43.955261	42.605254	41.520697	40.603099	39.962	39.601571	39.496669	39.675165	40.088282	40.49891	40.625318	40.182625	39.121327	37.505723	35.534929	33.338697	31.236566	29.339478	27.674251	26.15413	24.782897	23.550963	22.410071	21.410793	20.521576	19.769023	19.11013	18.616064	18.237396	17.945492	17.743356
SRB	Serbia	Lower																																			4.34955	4.112928	3.843169	3.572813	3.340838	3.167987	3.023306	2.89829	2.785135	2.679285	2.57857	2.491924	2.44127	2.434886	2.413705	2.364499	2.292618	2.197307	2.080011	1.942731	1.812369	1.698069	1.60596	1.534367	1.474193	1.425187	1.381165	1.340647	1.302865	1.266308	1.235197	1.204442	1.164853	1.114214	1.05756
SRB	Serbia	Median																																			4.72265	4.331222	3.986193	3.699703	3.46755	3.282599	3.131491	3.002831	2.884502	2.778116	2.682766	2.606607	2.557289	2.533514	2.515281	2.476316	2.406954	2.303223	2.173499	2.03639	1.908558	1.795826	1.700037	1.622508	1.559258	1.505846	1.459721	1.418103	1.37949	1.343185	1.311634	1.283899	1.260399	1.23849	1.21564
SRB	Serbia	Upper																																			5.220172	4.568576	4.125115	3.822461	3.588253	3.394066	3.238587	3.11089	2.989502	2.880416	2.782731	2.709281	2.660115	2.632166	2.626429	2.603625	2.535424	2.423216	2.277153	2.132465	2.002552	1.889263	1.794008	1.710738	1.644633	1.58897	1.541722	1.499047	1.459414	1.424133	1.39294	1.37282	1.364573	1.378029	1.408472
SYC	Seychelles	Lower									6.044938	6.298121	6.53145	6.726333	6.913185	7.071828	7.17597	7.286323	7.351985	7.371213	7.343621	7.249186	7.123131	6.916635	6.689759	6.437714	6.168199	5.893442	5.624625	5.358337	5.117641	4.882287	4.671581	4.484755	4.310837	4.140304	3.984297	3.841602	3.712666	3.593581	3.48395	3.390824	3.298619	3.221318	3.158635	3.096483	3.033975	2.982663	2.943855	2.898624	2.859122	2.821452	2.790639	2.765388	2.744475	2.729906	2.72421	2.720826	2.720636	2.718978	2.720391	2.717866	2.70068	2.680223	2.650091	2.604825	2.554353	2.486613	2.40599	2.313628	2.220868
SYC	Seychelles	Median									8.798105	8.838755	8.890858	8.93721	8.960958	8.98513	8.97722	8.950504	8.881408	8.785332	8.651639	8.468141	8.246394	7.990246	7.702469	7.39693	7.085689	6.762403	6.45858	6.167088	5.888754	5.631273	5.395048	5.179035	4.978215	4.796252	4.629448	4.47423	4.328433	4.197819	4.076336	3.967441	3.871609	3.789045	3.714444	3.650866	3.590244	3.537389	3.490365	3.444202	3.407291	3.372556	3.342972	3.320562	3.296884	3.284112	3.27718	3.27106	3.267642	3.267409	3.271383	3.279578	3.288409	3.297386	3.311357	3.32137	3.334949	3.333795	3.316128	3.28211	3.226926
SYC	Seychelles	Upper									13.400943	13.005913	12.627138	12.323888	12.011969	11.6962	11.42332	11.130667	10.822546	10.509682	10.193401	9.87662	9.55914	9.185419	8.812521	8.456713	8.101016	7.743561	7.399653	7.067561	6.762752	6.470969	6.214097	5.97371	5.754696	5.541058	5.355171	5.184917	5.031513	4.895501	4.75843	4.632086	4.524709	4.436024	4.352849	4.2858	4.225328	4.176707	4.131995	4.085566	4.045057	4.014166	3.991308	3.969468	3.949633	3.932942	3.920731	3.920453	3.927302	3.935682	3.953097	3.974942	4.01449	4.075476	4.141921	4.234962	4.364558	4.475832	4.568872	4.615561	4.678314
SLE	Sierra Leone	Lower																																									41.74981	41.444976	41.137852	40.803448	40.388087	39.878666	39.274138	38.580712	37.799154	36.956229	36.08301	35.180912	34.248188	33.26737	32.24326	31.179294	30.066866	28.882076	27.64321	26.356207	25.047701	23.742723	22.452304	21.23351	20.090822	19.04983	18.123382	17.294314	16.581172
SLE	Sierra Leone	Median																																									53.463345	53.072986	52.679694	52.251468	51.719571	51.067223	50.293086	49.405109	48.404274	47.324854	46.206639	45.051445	43.85703	42.60103	41.28959	39.927113	38.502576	36.985375	35.398927	33.750837	32.075209	30.4041	28.751635	27.19089	25.727603	24.394545	23.208169	22.146493	21.233269
SLE	Sierra Leone	Upper																																									68.261185	67.76278	67.260631	66.713879	66.03476	65.201854	64.213447	63.079691	61.80184	60.423653	58.995934	57.520999	55.995989	54.392347	52.717921	50.97833	49.159503	47.222364	45.196812	43.092555	40.953139	38.819493	36.70965	34.716914	32.848612	31.146584	29.631837	28.276306	27.110315
SGP	Singapore	Lower					10.611383	10.384092	10.02053	9.541547	9.021255	8.503344	7.992686	7.49205	7.024606	6.596001	6.217709	5.879132	5.577514	5.303145	5.05485	4.833659	4.635908	4.452356	4.277932	4.107521	3.939377	3.775582	3.613002	3.461395	3.319517	3.198655	3.091042	2.991918	2.89694	2.800423	2.708435	2.612108	2.520479	2.431767	2.341932	2.25364	2.165007	2.076014	1.987828	1.899685	1.812883	1.727555	1.643377	1.559223	1.479594	1.402917	1.329848	1.261776	1.200106	1.144841	1.096567	1.054655	1.017883	0.983496	0.950213	0.918172	0.887304	0.854826	0.822529	0.790216	0.758438	0.725177	0.691629	0.657387	0.623564
SGP	Singapore	Median					11.548402	10.966632	10.413676	9.867093	9.313156	8.762146	8.226415	7.715287	7.244879	6.815521	6.431291	6.087623	5.77693	5.49727	5.24293	5.014878	4.80746	4.616248	4.439688	4.26745	4.096421	3.926768	3.765784	3.615744	3.478041	3.353645	3.23971	3.133898	3.031372	2.932476	2.835008	2.738523	2.644454	2.550653	2.457974	2.36541	2.272221	2.179434	2.086981	1.996319	1.906157	1.816897	1.729613	1.645527	1.564429	1.487427	1.415763	1.349272	1.288041	1.232699	1.182338	1.136368	1.094565	1.055832	1.019771	0.985272	0.952061	0.919876	0.888867	0.859239	0.830578	0.80362	0.776859	0.751211	0.726426
SGP	Singapore	Upper					12.338082	11.533685	10.822923	10.209598	9.648579	9.065912	8.48187	7.939517	7.449827	7.017518	6.629132	6.282656	5.967719	5.68085	5.425515	5.190365	4.980213	4.794087	4.619886	4.446439	4.267146	4.090921	3.923953	3.772439	3.63017	3.503899	3.385944	3.276942	3.17377	3.074744	2.976668	2.877965	2.783231	2.688557	2.594006	2.498928	2.401423	2.305378	2.20742	2.107771	2.011028	1.916855	1.824051	1.734853	1.650526	1.57105	1.496763	1.429145	1.366856	1.310311	1.258386	1.209555	1.165152	1.124385	1.087502	1.052917	1.020056	0.990063	0.960085	0.932934	0.910123	0.891627	0.876641	0.865296	0.855249
SVK	Slovakia	Lower																																3.075891	3.020435	2.950696	2.864903	2.760041	2.650474	2.567944	2.515083	2.481182	2.460026	2.439511	2.413218	2.384227	2.349033	2.312466	2.275018	2.23275	2.189719	2.143041	2.091276	2.034894	1.97433	1.915892	1.860733	1.808069	1.759735	1.712356	1.665451	1.617927	1.568238	1.515646	1.461765	1.405793	1.35114	1.29763	1.244316	1.19054	1.13425
SVK	Slovakia	Median																																3.339074	3.217093	3.097378	2.982856	2.876974	2.786116	2.711099	2.651405	2.605178	2.570296	2.539903	2.51099	2.478408	2.44379	2.407766	2.3715	2.332629	2.289864	2.241201	2.18816	2.13155	2.073909	2.016206	1.95961	1.906402	1.855921	1.805623	1.755206	1.705671	1.654312	1.601486	1.548552	1.495798	1.445399	1.397117	1.350994	1.308813	1.269164
SVK	Slovakia	Upper																																3.715265	3.466728	3.263341	3.106968	2.989336	2.901223	2.829626	2.768713	2.716693	2.672474	2.639812	2.61202	2.579769	2.549391	2.516524	2.48388	2.449289	2.408062	2.360298	2.302432	2.241796	2.178775	2.117991	2.061672	2.005977	1.95447	1.904265	1.853836	1.804161	1.750137	1.695826	1.643187	1.591528	1.543234	1.499646	1.463125	1.434411	1.41561
SVN	Slovenia	Lower																																2.936282	2.868336	2.789327	2.704779	2.615054	2.523982	2.43521	2.349122	2.265755	2.18332	2.103202	2.025875	1.950746	1.876228	1.805274	1.732677	1.662789	1.594827	1.526012	1.459048	1.395265	1.333134	1.274792	1.217829	1.163742	1.113463	1.064967	1.01666	0.971289	0.928483	0.886507	0.84617	0.804321	0.766073	0.726361	0.685064	0.646759	0.610946
SVN	Slovenia	Median																																3.260171	3.131686	3.008759	2.893335	2.784318	2.681152	2.584462	2.491978	2.402288	2.316164	2.232725	2.152103	2.074525	1.998162	1.92285	1.849755	1.778176	1.707182	1.638142	1.570387	1.505287	1.44245	1.382383	1.324989	1.26876	1.215263	1.1649	1.116575	1.071045	1.025642	0.983614	0.943384	0.90484	0.867788	0.833152	0.799705	0.76762	0.738986
SVN	Slovenia	Upper																																3.639465	3.430377	3.251793	3.097132	2.965809	2.845436	2.73539	2.638139	2.546331	2.457933	2.373573	2.29283	2.216872	2.140154	2.067262	1.992253	1.918498	1.843431	1.768564	1.698224	1.62845	1.560486	1.498121	1.436378	1.377776	1.322392	1.270418	1.220178	1.172299	1.12731	1.085677	1.046244	1.012194	0.980752	0.953176	0.928992	0.908522	0.889941
SLB	Solomon Islands	Lower																																									6.03222	5.890641	5.740118	5.589183	5.45147	5.320965	5.200179	5.094102	4.999246	4.910163	4.825152	4.754589	4.696143	4.640875	4.588072	4.531079	4.461586	4.376855	4.284933	4.180136	4.075484	3.964709	3.8601	3.752341	3.653484	3.552445	3.454336	3.355788	3.263258
SLB	Solomon Islands	Median																																									7.708056	7.527143	7.334803	7.141936	6.965965	6.799204	6.644861	6.509315	6.388106	6.274275	6.165647	6.07548	6.000797	5.930175	5.862703	5.789876	5.701077	5.592807	5.475348	5.341437	5.20771	5.066161	4.932489	4.794794	4.668473	4.539364	4.413999	4.288072	4.169836
SLB	Solomon Islands	Upper																																									9.868296	9.636682	9.390437	9.143517	8.918228	8.704732	8.507133	8.333599	8.178421	8.032687	7.893616	7.778179	7.682566	7.592152	7.505769	7.412532	7.298847	7.160233	7.009855	6.838414	6.66721	6.485991	6.314856	6.13857	5.976848	5.811555	5.651055	5.489837	5.338464
SOM	Somalia	Lower																																									29.606564	29.015804	28.568964	28.290583	28.135114	28.019911	27.905505	27.791566	27.678092	27.565081	27.452532	27.340442	27.22881	27.117633	27.006911	26.890105	26.716636	26.332662	25.733107	25.054133	24.289904	23.506468	22.73854	21.989893	21.306529	20.616884	20.005546	19.394382	18.790739
SOM	Somalia	Median																																									37.924806	37.168066	36.595682	36.239088	36.039938	35.892369	35.745819	35.599867	35.454512	35.30975	35.165578	35.021996	34.879	34.736587	34.594757	34.445133	34.222926	33.731071	32.963065	32.093327	31.114381	30.110831	29.127147	28.16816	27.292798	26.409392	25.626292	24.843416	24.070173
SOM	Somalia	Upper																																									48.688446	47.716932	46.982097	46.524296	46.268624	46.079172	45.891029	45.703654	45.517044	45.331197	45.146107	44.961774	44.778193	44.595362	44.413278	44.221188	43.935916	43.304465	42.318487	41.201904	39.945119	38.656745	37.393877	36.162715	35.038912	33.904781	32.899425	31.894358	30.901656
ZAF	South Africa	Lower																																									6.044147	6.338744	6.602907	6.873107	7.150112	7.392287	7.672225	7.996502	8.404772	8.893943	9.477778	10.114135	10.789201	11.341772	11.763393	11.991904	12.015382	11.810727	11.402644	10.886899	10.250954	9.547804	8.828257	8.090622	7.370776	6.698375	6.028708	5.339017	4.717963
ZAF	South Africa	Median																																									8.186791	8.378517	8.551939	8.751489	8.937554	9.124603	9.322179	9.548789	9.816761	10.131776	10.534656	11.026737	11.59168	12.149933	12.585569	12.851333	12.883096	12.648467	12.214891	11.633193	10.956467	10.198621	9.424839	8.649616	7.897953	7.205736	6.57192	6.014572	5.53675
ZAF	South Africa	Upper																																									11.21901	11.124078	11.123483	11.142529	11.137552	11.151456	11.154998	11.196703	11.261737	11.367875	11.585877	11.931482	12.427587	12.998978	13.511621	13.845818	13.883632	13.581395	13.094192	12.440498	11.688066	10.889444	10.051319	9.227283	8.447702	7.738348	7.170378	6.772906	6.528038
SSD	South Sudan	Lower																																									40.347496	39.461378	38.487049	37.510616	36.439436	35.323429	34.1329	32.878558	31.60234	30.240412	28.87302	27.498979	26.130772	24.817313	23.58566	22.440877	21.358744	20.323086	19.369015	18.486915	17.640902	16.885022	16.332887	16.033696	15.903731	15.835974	15.771315	15.70692	15.642788
SSD	South Sudan	Median																																									51.94531	50.804478	49.55008	48.292974	46.913885	45.477084	43.944339	42.329439	40.686375	38.932963	37.172516	35.40351	33.642014	31.951004	30.365315	28.891465	27.498276	26.164919	24.936602	23.800944	22.711747	21.738591	21.027745	20.642552	20.47523	20.387996	20.304751	20.221846	20.139279
SSD	South Sudan	Upper																																									66.604343	65.141568	63.533177	61.921314	60.153043	58.310775	56.345488	54.274862	52.168122	49.919896	47.662649	45.394426	43.135834	40.967619	38.934446	37.044674	35.258325	33.548693	31.973743	30.517601	29.121031	27.87325	26.961802	26.467907	26.253366	26.141514	26.034778	25.928477	25.82261
ESP	Spain	Lower	14.86509	13.11235	11.490141	10.100564	9.048209	8.260631	7.669156	7.159133	6.70586	6.291937	5.945554	5.675337	5.40833	5.133308	4.851985	4.578144	4.335378	4.143307	4.031459	3.972329	3.932045	3.893249	3.838205	3.767981	3.67816	3.582216	3.500557	3.41725	3.334343	3.227563	3.089876	2.928295	2.760577	2.634094	2.541924	2.46404	2.395454	2.337391	2.300852	2.266963	2.217206	2.149645	2.066198	1.983176	1.906004	1.840789	1.787954	1.734557	1.681401	1.624376	1.561566	1.498445	1.431192	1.36366	1.29644	1.232834	1.175675	1.120954	1.0685	1.018178	0.972063	0.930425	0.890166	0.853332	0.816808	0.776395	0.729487	0.678379	0.628628
ESP	Spain	Median	15.831921	13.593466	11.763144	10.344257	9.26234	8.447457	7.823212	7.311106	6.844211	6.42429	6.073634	5.788133	5.525007	5.242328	4.949469	4.671604	4.428471	4.240249	4.120563	4.055907	4.013577	3.972245	3.918771	3.843456	3.752203	3.660162	3.573816	3.489945	3.402447	3.295938	3.155651	2.985999	2.822263	2.693524	2.59703	2.51743	2.447588	2.392761	2.355114	2.322481	2.275072	2.203993	2.120629	2.038128	1.961515	1.894383	1.837703	1.784982	1.730405	1.672476	1.610529	1.544634	1.476705	1.406845	1.338864	1.27447	1.214724	1.158508	1.104239	1.052888	1.005742	0.962779	0.922661	0.884295	0.847466	0.811031	0.77665	0.744058	0.71411
ESP	Spain	Upper	17.066539	14.112624	12.040446	10.577943	9.474425	8.631325	7.982603	7.472251	6.983851	6.554706	6.202028	5.905266	5.648578	5.359732	5.055405	4.767692	4.516289	4.331785	4.207965	4.137505	4.099651	4.05498	4.005645	3.922366	3.826834	3.735552	3.644038	3.559748	3.470978	3.370542	3.229002	3.045487	2.882042	2.749214	2.650575	2.572251	2.500748	2.448684	2.411149	2.382492	2.338376	2.2616	2.177925	2.093324	2.015623	1.94811	1.888603	1.83713	1.782319	1.724655	1.662064	1.592302	1.522759	1.450631	1.381313	1.315773	1.254201	1.196881	1.140595	1.088066	1.039801	0.995109	0.955407	0.91607	0.879659	0.848095	0.82649	0.814376	0.809735
LKA	Sri Lanka	Lower																															10.643243	10.121879	9.58517	9.017132	8.440588	7.887322	7.423211	7.037481	6.712777	6.432316	6.158326	5.878283	5.601072	5.364687	5.182308	5.046048	4.957823	4.88539	4.788964	4.650863	4.462318	4.243324	4.016165	3.81789	24.053634	3.610864	3.639755	3.732498	3.836082	3.888275	3.811235	3.558924	3.178042	2.748364	2.333693	1.979171	1.703109	1.487889	1.319352
LKA	Sri Lanka	Median																															11.681587	10.825535	10.031627	9.295363	8.624889	8.042175	7.562653	7.170793	6.842924	6.555154	6.27632	5.989859	5.709045	5.465269	5.276414	5.139101	5.049043	4.976162	4.880003	4.735396	4.547498	4.327185	4.103707	3.910754	24.685371	3.708882	3.73619	3.827498	3.930749	3.981824	3.908589	3.655335	3.271389	2.844279	2.440872	2.10393	1.852882	1.671123	1.533367
LKA	Sri Lanka	Upper																															12.827256	11.577633	10.499657	9.585134	8.815954	8.197829	7.704968	7.305933	6.972369	6.675802	6.395057	6.102041	5.816093	5.567463	5.371838	5.236242	5.144117	5.070856	4.973041	4.825048	4.637733	4.416324	4.195642	4.0076	25.344841	3.812136	3.838228	3.925244	4.028622	4.080092	4.010344	3.757006	3.370005	2.941573	2.547876	2.231737	2.01033	1.867476	1.77355
VCT	Saint Vincent and the Grenadines	Lower																					7.224394	6.823053	6.412595	6.005971	5.606564	5.209289	4.864903	4.549239	4.283711	4.054212	3.860446	3.699804	3.563352	3.458378	3.369972	3.298508	3.238801	3.191252	3.148412	3.121289	3.097214	3.083548	3.071631	3.076815	3.086726	3.098405	3.121611	3.14532	3.171453	3.208123	3.244627	3.287778	3.341611	3.396683	3.462389	3.534199	3.617682	3.70106	3.774063	3.848974	3.917643	3.97137	4.008249	4.030243	4.027898	4.006727	3.946931	3.846465	3.736669
VCT	Saint Vincent and the Grenadines	Median																					8.605419	7.940349	7.33734	6.790607	6.291563	5.847772	5.459635	5.119382	4.831177	4.584806	4.377759	4.200148	4.056101	3.932798	3.833972	3.750904	3.683754	3.631138	3.590316	3.561784	3.542922	3.53251	3.530151	3.540418	3.554882	3.575182	3.602841	3.634018	3.670844	3.710437	3.754449	3.80447	3.864734	3.933426	4.01128	4.095555	4.186363	4.281853	4.379878	4.478633	4.579018	4.683507	4.78946	4.892956	4.998527	5.098215	5.149427	5.158394	5.126748
VCT	Saint Vincent and the Grenadines	Upper																					10.285186	9.262561	8.402685	7.684259	7.071238	6.566973	6.139851	5.763676	5.448663	5.178374	4.955639	4.766555	4.605322	4.470295	4.361515	4.269219	4.202924	4.14162	4.106946	4.086398	4.066894	4.052777	4.052858	4.067981	4.088149	4.127134	4.162147	4.201935	4.243456	4.295104	4.344087	4.410187	4.487997	4.576713	4.665625	4.766848	4.862863	4.972189	5.099983	5.219383	5.369299	5.52924	5.716596	5.934435	6.197958	6.487887	6.75724	6.936135	7.064585
PSE	State of Palestine	Lower																																				4.764665	4.803614	4.819685	4.817747	4.785918	4.744849	4.685673	4.620898	4.557087	4.487764	4.421689	4.350172	4.284738	4.210364	4.126686	4.050417	3.991378	3.932956	3.873419	3.816555	3.745257	3.664385	3.561434	3.459347	3.333866	3.203371	3.059353	2.918214	2.777151	2.639311	2.496406	2.354513	2.230082	2.111955
PSE	State of Palestine	Median																																				6.295893	6.190915	6.090778	5.980936	5.87584	5.765719	5.660556	5.555281	5.45259	5.348329	5.250914	5.150376	5.053143	4.960406	4.875271	4.794778	4.714716	4.641102	4.577538	4.520052	4.466322	4.414649	4.366657	4.31498	4.253869	4.178087	4.092045	3.99857	3.897877	3.799208	3.698368	3.595162	3.495894	3.398845
PSE	State of Palestine	Upper																																				8.395859	8.028071	7.723996	7.465745	7.238317	7.037479	6.861889	6.694452	6.528505	6.377336	6.222623	6.088837	5.952104	5.830851	5.71121	5.604105	5.508749	5.426253	5.370497	5.326193	5.284591	5.270251	5.303688	5.363014	5.424071	5.471744	5.517503	5.541995	5.532122	5.523618	5.511579	5.515026	5.519661	5.494623
SDN	Sudan	Lower																		24.180315	24.617622	24.987861	25.345071	25.449388	25.615642	25.732381	25.903293	26.055792	26.329496	26.548088	26.790463	27.006532	27.181606	27.259489	27.291755	27.231183	27.078493	26.805385	26.492817	26.058473	25.490266	24.821905	24.08117	23.292968	22.443621	21.575982	20.685579	19.7772	18.869257	17.969236	17.101417	16.261454	15.449303	14.660568	13.894869	13.172133	12.466088	11.807625	11.190107	10.57589	9.998785	9.398223	8.845025	8.278411	7.710627	7.156852	6.640187	6.215861	5.809737	5.435152	5.114515
SDN	Sudan	Median																		36.739434	36.137573	35.563153	35.048801	34.628218	34.163173	33.733506	33.350566	32.967108	32.661946	32.329937	32.029374	31.805244	31.602341	31.400732	31.222246	31.060564	30.914447	30.775555	30.574524	30.266345	29.857074	29.338923	28.705962	27.916824	27.046461	26.051223	25.022599	23.918508	22.839716	21.758296	20.648923	19.565955	18.539883	17.523771	16.572488	15.665511	14.799185	13.978559	13.240094	12.567938	11.960905	11.407292	10.890966	10.441895	9.99788	9.599932	9.22325	8.870923	8.541055	8.252422	8.001603
SDN	Sudan	Upper																		54.52996	52.138653	50.088788	48.31181	46.517025	45.036269	43.602293	42.18565	40.948913	39.820769	38.802184	37.919897	37.13859	36.531393	36.065065	35.672649	35.446825	35.389344	35.431468	35.506553	35.610217	35.618568	35.628971	35.431028	34.976288	34.245652	33.262597	32.038771	30.677763	29.110677	27.397005	25.748675	24.088674	22.506647	20.979078	19.639419	18.470776	17.396245	16.425982	15.611008	14.888037	14.29804	13.815192	13.466902	13.18992	12.995368	12.879397	12.781932	12.747684	12.681015	12.574631	12.502696
SUR	Suriname	Lower																																									5.557922	5.412897	5.261321	5.109819	4.959789	4.813213	4.66664	4.524717	4.386264	4.249871	4.116349	3.992088	3.867597	3.753575	3.64421	3.541155	3.44244	3.342817	3.24577	3.151005	3.06454	2.968339	2.878322	2.800475	2.72466	2.645635	2.572059	2.495655	2.42709
SUR	Suriname	Median																																									7.105982	6.920562	6.726768	6.533068	6.341249	6.153847	5.966449	5.784996	5.607979	5.433597	5.262885	5.104012	4.944846	4.799066	4.659239	4.52748	4.40127	4.273899	4.149821	4.028661	3.918113	3.795117	3.680027	3.580498	3.483565	3.38253	3.28846	3.190775	3.103112
SUR	Suriname	Upper																																									9.084934	8.847877	8.600113	8.352469	8.10723	7.867639	7.628052	7.396066	7.169751	6.946805	6.728551	6.525434	6.321942	6.135562	5.956796	5.788343	5.626984	5.464141	5.305509	5.150607	5.009273	4.852023	4.704882	4.577634	4.453707	4.324534	4.204267	4.079377	3.967301
SWZ	Eswatini	Lower																																									5.298829	5.795925	6.354618	6.943617	7.542108	8.190222	8.823573	9.408005	9.985207	10.475063	10.944035	11.291314	11.616806	11.817318	11.971712	12.019342	11.980569	11.829564	11.479112	11.042419	10.575886	10.033048	9.565348	9.106411	8.573075	8.102634	7.682433	7.243308	6.840699
SWZ	Eswatini	Median																																									10.944037	11.164623	11.355935	11.564117	11.794264	12.004478	12.253889	12.508248	12.801358	13.11601	13.406994	13.686865	13.968125	14.249854	14.497286	14.699128	14.874705	15.015478	15.154799	15.225146	15.228066	15.117563	14.914392	14.656412	14.358888	14.030228	13.6727	13.291001	12.924177
SWZ	Eswatini	Upper																																									22.433395	21.045344	19.863825	18.91931	18.201714	17.547005	17.072062	16.759999	16.58164	16.526543	16.517206	16.627898	16.878688	17.113973	17.539061	17.963876	18.542848	19.241553	20.101467	21.023484	21.797776	22.364962	22.761888	23.044911	23.211764	23.386682	23.435669	23.412524	23.32564
SWE	Sweden	Lower	4.982527	4.882359	4.766457	4.633666	4.493787	4.360326	4.231751	4.112568	4.003967	3.899937	3.811685	3.729621	3.654272	3.584148	3.514366	3.447078	3.379887	3.312134	3.247823	3.17756	3.100145	3.015935	2.923921	2.823708	2.715901	2.603975	2.486369	2.365432	2.243985	2.121395	2.004637	1.897763	1.803037	1.723468	1.656998	1.599217	1.549975	1.504684	1.464045	1.424061	1.386384	1.349247	1.312352	1.277479	1.243542	1.211011	1.179329	1.149969	1.119399	1.087864	1.05662	1.024715	0.99381	0.965574	1.678551	0.912961	0.890137	0.86959	0.851416	0.833855	0.818332	0.803273	0.788906	0.776143	0.763359	0.749587	0.73472	0.717099	0.696793
SWE	Sweden	Median	5.275619	5.100245	4.93053	4.770487	4.62029	4.48031	4.351994	4.231567	4.119325	4.017598	3.925361	3.841818	3.764003	3.690751	3.620035	3.54996	3.480486	3.412179	3.344528	3.273983	3.197252	3.111843	3.019352	2.917273	2.807282	2.690278	2.568046	2.444305	2.32043	2.201235	2.088552	1.984585	1.89067	1.809055	1.737983	1.676454	1.621751	1.572876	1.527794	1.485694	1.444848	1.406305	1.368645	1.332238	1.2973	1.263977	1.231973	1.200639	1.169764	1.138915	1.106847	1.075637	1.045134	1.016464	1.770888	0.964255	0.941054	0.919609	0.900001	0.881497	0.864295	0.847967	0.833371	0.81999	0.807359	0.796038	0.785253	0.775139	0.764783
